103.25,0,4.85458,1.7491e-005,-4.97761e-005,2.51949e-007,10000,-4.85344e-005,2.51955e-007,20000,-1,-7.03732e-007,30000,1.#QNAN,1.#QNAN,-1,-7.03732e-007,103.25,1,3.92742,2.85347,-4.04441e-005,-2.90749e-005,10000,-3.94396e-005,-2.83451e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,103.25,2,1.50012,4.61699,-1.5714e-005,-4.71947e-005,10000,-1.53154e-005,-4.59932e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,103.25,3,-1.50018,4.61698,1.50531e-005,-4.7396e-005,10000,1.46545e-005,-4.61946e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,103.25,4,-3.92746,2.85343,4.00954e-005,-2.94837e-005,10000,3.91058e-005,-2.87744e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,103.25,5,-4.85459,-2.33489e-005,4.97214e-005,-3.23102e-007,10000,4.85039e-005,-3.15275e-007,20000,1,1.00977e-006,30000,1.#QNAN,1.#QNAN,1,1.00977e-006,103.25,6,-3.92743,-2.85347,4.03949e-005,2.90086e-005,10000,3.93904e-005,2.82788e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,103.25,7,-1.50013,-4.617,1.55532e-005,4.70243e-005,10000,1.51844e-005,4.58639e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,103.25,8,1.50017,-4.61699,-1.51525e-005,4.72617e-005,10000,-1.47837e-005,4.61013e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,103.25,9,3.92745,-2.85344,-4.01703e-005,2.94099e-005,10000,-3.91657e-005,2.86801e-005,20000,-0.809017,0.587784,30000,1.#QNAN,1.#QNAN,-0.809017,0.587784,
103.5,0,4.85457,1.75539e-005,-4.85344e-005,2.51955e-007,10000,-4.73168e-005,2.44127e-007,20000,-1,-7.06266e-007,30000,1.#QNAN,1.#QNAN,-1,-7.06266e-007,103.5,1,3.92741,2.85346,-3.94396e-005,-2.83451e-005,10000,-3.84832e-005,-2.76309e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,103.5,2,1.50012,4.61698,-1.53154e-005,-4.59932e-005,10000,-1.49466e-005,-4.48835e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,103.5,3,-1.50017,4.61697,1.46545e-005,-4.61946e-005,10000,1.42857e-005,-4.50595e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,103.5,4,-3.92745,2.85343,3.91058e-005,-2.87744e-005,10000,3.81253e-005,-2.80523e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,103.5,5,-4.85458,-2.34277e-005,4.85039e-005,-3.15275e-007,10000,4.72863e-005,-3.23115e-007,20000,1,1.01294e-006,30000,1.#QNAN,1.#QNAN,1,1.01294e-006,103.5,6,-3.92742,-2.85347,3.93904e-005,2.82788e-005,10000,3.84489e-005,2.75851e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,103.5,7,-1.50013,-4.61699,1.51844e-005,4.58639e-005,10000,1.47858e-005,4.47132e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,103.5,8,1.50016,-4.61697,-1.47837e-005,4.61013e-005,10000,-1.4385e-005,4.49505e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,103.5,9,3.92744,-2.85343,-3.91657e-005,2.86801e-005,10000,-3.82243e-005,2.79864e-005,20000,-0.809017,0.587784,30000,1.#QNAN,1.#QNAN,-0.809017,0.587784,
103.75,0,4.85456,1.7615e-005,-4.73168e-005,2.44127e-007,10000,-4.61715e-005,2.44132e-007,20000,-1,-7.08722e-007,30000,1.#QNAN,1.#QNAN,-1,-7.08722e-007,103.75,1,3.9274,2.85345,-3.84832e-005,-2.76309e-005,10000,-3.75085e-005,-2.69421e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,103.75,2,1.50012,4.61697,-1.49466e-005,-4.48835e-005,10000,-1.45778e-005,-4.37231e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,103.75,3,-1.50017,4.61696,1.42857e-005,-4.50595e-005,10000,1.39169e-005,-4.38991e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,103.75,4,-3.92744,2.85342,3.81253e-005,-2.80523e-005,10000,3.71654e-005,-2.7384e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,103.75,5,-4.85457,-2.35085e-005,4.72863e-005,-3.23115e-007,10000,4.61169e-005,-2.9962e-007,20000,1,1.01619e-006,30000,1.#QNAN,1.#QNAN,1,1.01619e-006,103.75,6,-3.92741,-2.85346,3.84489e-005,2.75851e-005,10000,3.74926e-005,2.68709e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,103.75,7,-1.50013,-4.61698,1.47858e-005,4.47132e-005,10000,1.44319e-005,4.3624e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,103.75,8,1.50016,-4.61696,-1.4385e-005,4.49505e-005,10000,-1.40311e-005,4.38107e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,103.75,9,3.92743,-2.85343,-3.82243e-005,2.79864e-005,10000,-3.72495e-005,2.72976e-005,20000,-0.809018,0.587785,30000,1.#QNAN,1.#QNAN,-0.809018,0.587785,
104,0,4.85455,1.7676e-005,-4.61715e-005,2.44132e-007,10000,-4.50022e-005,2.51972e-007,20000,-1,-7.11178e-007,30000,1.#QNAN,1.#QNAN,-1,-7.11178e-007,104,1,3.9274,2.85345,-3.75085e-005,-2.69421e-005,10000,-3.6582e-005,-2.62689e-005,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,104,2,1.50011,4.61696,-1.45778e-005,-4.37231e-005,10000,-1.42239e-005,-4.26339e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,104,3,-1.50016,4.61695,1.39169e-005,-4.38991e-005,10000,1.3563e-005,-4.28099e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,104,4,-3.92743,2.85341,3.71654e-005,-2.7384e-005,10000,3.62091e-005,-2.66699e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,104,5,-4.85456,-2.35834e-005,4.61169e-005,-2.9962e-007,10000,4.49235e-005,-3.15294e-007,20000,1,1.0192e-006,30000,1.#QNAN,1.#QNAN,1,1.0192e-006,104,6,-3.9274,-2.85345,3.74926e-005,2.68709e-005,10000,3.65661e-005,2.61977e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,104,7,-1.50012,-4.61697,1.44319e-005,4.3624e-005,10000,1.4078e-005,4.25348e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,104,8,1.50015,-4.61695,-1.40311e-005,4.38107e-005,10000,-1.36772e-005,4.27215e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,104,9,3.92742,-2.85342,-3.72495e-005,2.72976e-005,10000,-3.63081e-005,2.66039e-005,20000,-0.809018,0.587785,30000,1.#QNAN,1.#QNAN,-0.809018,0.587785,
104.25,0,4.85454,1.7739e-005,-4.50022e-005,2.51972e-007,10000,-4.38569e-005,2.51978e-007,20000,-1,-7.13713e-007,30000,1.#QNAN,1.#QNAN,-1,-7.13713e-007,104.25,1,3.92739,2.85344,-3.6582e-005,-2.62689e-005,10000,-3.57037e-005,-2.56114e-005,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,104.25,2,1.50011,4.61695,-1.42239e-005,-4.26339e-005,10000,-1.38849e-005,-4.16159e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,104.25,3,-1.50016,4.61694,1.3563e-005,-4.28099e-005,10000,1.3224e-005,-4.17666e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,104.25,4,-3.92742,2.85341,3.62091e-005,-2.66699e-005,10000,3.53216e-005,-2.6025e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,104.25,5,-4.85454,-2.36622e-005,4.49235e-005,-3.15294e-007,10000,4.38023e-005,-3.07467e-007,20000,1,1.02238e-006,30000,1.#QNAN,1.#QNAN,1,1.02238e-006,104.25,6,-3.92739,-2.85345,3.65661e-005,2.61977e-005,10000,3.56395e-005,2.55245e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,104.25,7,-1.50012,-4.61696,1.4078e-005,4.25348e-005,10000,1.37241e-005,4.14456e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,104.25,8,1.50015,-4.61694,-1.36772e-005,4.27215e-005,10000,-1.33233e-005,4.16576e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,104.25,9,3.92741,-2.85341,-3.63081e-005,2.66039e-005,10000,-3.54057e-005,2.59386e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
104.5,0,4.85452,1.7802e-005,-4.38569e-005,2.51978e-007,10000,-4.27599e-005,2.36315e-007,20000,-1,-7.16248e-007,30000,1.#QNAN,1.#QNAN,-1,-7.16248e-007,104.5,1,3.92738,2.85343,-3.57037e-005,-2.56114e-005,10000,-3.48012e-005,-2.49461e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,104.5,2,1.50011,4.61694,-1.38849e-005,-4.16159e-005,10000,-1.3531e-005,-4.05521e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,104.5,3,-1.50016,4.61693,1.3224e-005,-4.17666e-005,10000,1.28701e-005,-4.07027e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,104.5,4,-3.92741,2.8534,3.53216e-005,-2.6025e-005,10000,3.44341e-005,-2.53802e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,104.5,5,-4.85453,-2.37391e-005,4.38023e-005,-3.07467e-007,10000,4.27053e-005,-3.07473e-007,20000,1,1.02547e-006,30000,1.#QNAN,1.#QNAN,1,1.02547e-006,104.5,6,-3.92738,-2.85344,3.56395e-005,2.55245e-005,10000,3.4752e-005,2.48797e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,104.5,7,-1.50012,-4.61695,1.37241e-005,4.14456e-005,10000,1.33851e-005,4.04022e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,104.5,8,1.50015,-4.61693,-1.33233e-005,4.16576e-005,10000,-1.29843e-005,4.06143e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,104.5,9,3.9274,-2.85341,-3.54057e-005,2.59386e-005,10000,-3.45331e-005,2.53143e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
104.75,0,4.85451,1.78611e-005,-4.27599e-005,2.36315e-007,10000,-4.17111e-005,2.3632e-007,20000,-1,-7.18625e-007,30000,1.#QNAN,1.#QNAN,-1,-7.18625e-007,104.75,1,3.92737,2.85343,-3.48012e-005,-2.49461e-005,10000,-3.39527e-005,-2.43296e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,104.75,2,1.5001,4.61693,-1.3531e-005,-4.05521e-005,10000,-1.32069e-005,-3.95546e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,104.75,3,-1.50015,4.61692,1.28701e-005,-4.07027e-005,10000,1.2546e-005,-3.97053e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,104.75,4,-3.9274,2.85339,3.44341e-005,-2.53802e-005,10000,3.35855e-005,-2.47637e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,104.75,5,-4.85452,-2.3816e-005,4.27053e-005,-3.07473e-007,10000,4.16806e-005,-3.15312e-007,20000,1,1.02856e-006,30000,1.#QNAN,1.#QNAN,1,1.02856e-006,104.75,6,-3.92737,-2.85343,3.4752e-005,2.48797e-005,10000,3.39184e-005,2.42837e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,104.75,7,-1.50011,-4.61694,1.33851e-005,4.04022e-005,10000,1.30461e-005,3.93843e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,104.75,8,1.50014,-4.61692,-1.29843e-005,4.06143e-005,10000,-1.26453e-005,3.95963e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,104.75,9,3.92739,-2.8534,-3.45331e-005,2.53143e-005,10000,-3.36845e-005,2.46978e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
105,0,4.8545,1.79202e-005,-4.17111e-005,2.3632e-007,10000,-4.06382e-005,2.59827e-007,20000,-1,-7.21002e-007,30000,1.#QNAN,1.#QNAN,-1,-7.21002e-007,105,1,3.92736,2.85342,-3.39527e-005,-2.43296e-005,10000,-3.31191e-005,-2.37336e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,105,2,1.5001,4.61692,-1.32069e-005,-3.95546e-005,10000,-1.28828e-005,-3.85571e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,105,3,-1.50015,4.61691,1.2546e-005,-3.97053e-005,10000,1.22219e-005,-3.87078e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,105,4,-3.9274,2.85339,3.35855e-005,-2.47637e-005,10000,3.2737e-005,-2.41473e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,105,5,-4.85451,-2.38948e-005,4.16806e-005,-3.15312e-007,10000,4.06559e-005,-3.23152e-007,20000,1,1.03173e-006,30000,1.#QNAN,1.#QNAN,1,1.03173e-006,105,6,-3.92737,-2.85343,3.39184e-005,2.42837e-005,10000,3.30848e-005,2.36878e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,105,7,-1.50011,-4.61693,1.30461e-005,3.93843e-005,10000,1.27369e-005,3.84073e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,105,8,1.50014,-4.61691,-1.26453e-005,3.95963e-005,10000,-1.23361e-005,3.86193e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,105,9,3.92739,-2.85339,-3.36845e-005,2.46978e-005,10000,-3.28062e-005,2.40403e-005,20000,-0.809017,0.587784,30000,1.#QNAN,1.#QNAN,-0.809017,0.587784,
105.25,0,4.85449,1.79851e-005,-4.06382e-005,2.59827e-007,10000,-3.96376e-005,2.59833e-007,20000,-1,-7.23616e-007,30000,1.#QNAN,1.#QNAN,-1,-7.23616e-007,105.25,1,3.92735,2.85342,-3.31191e-005,-2.37336e-005,10000,-3.22855e-005,-2.31376e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,105.25,2,1.5001,4.61691,-1.28828e-005,-3.85571e-005,10000,-1.25736e-005,-3.75801e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,105.25,3,-1.50015,4.6169,1.22219e-005,-3.87078e-005,10000,1.19127e-005,-3.77562e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,105.25,4,-3.92739,2.85338,3.2737e-005,-2.41473e-005,10000,3.19275e-005,-2.35591e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,105.25,5,-4.8545,-2.39756e-005,4.06559e-005,-3.23152e-007,10000,3.96071e-005,-3.0749e-007,20000,1,1.03498e-006,30000,1.#QNAN,1.#QNAN,1,1.03498e-006,105.25,6,-3.92736,-2.85342,3.30848e-005,2.36878e-005,10000,3.22214e-005,2.30508e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,105.25,7,-1.50011,-4.61692,1.27369e-005,3.84073e-005,10000,1.24277e-005,3.74303e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,105.25,8,1.50014,-4.6169,-1.23361e-005,3.86193e-005,10000,-1.20269e-005,3.76677e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,105.25,9,3.92738,-2.85339,-3.28062e-005,2.40403e-005,10000,-3.19967e-005,2.34522e-005,20000,-0.809018,0.587785,30000,1.#QNAN,1.#QNAN,-0.809018,0.587785,
105.5,0,4.85448,1.80501e-005,-3.96376e-005,2.59833e-007,10000,-3.86611e-005,2.52004e-007,20000,-1,-7.2623e-007,30000,1.#QNAN,1.#QNAN,-1,-7.2623e-007,105.5,1,3.92734,2.85341,-3.22855e-005,-2.31376e-005,10000,-3.1476e-005,-2.25495e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,105.5,2,1.50009,4.6169,-1.25736e-005,-3.75801e-005,10000,-1.22644e-005,-3.66285e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,105.5,3,-1.50015,4.61689,1.19127e-005,-3.77562e-005,10000,1.16035e-005,-3.68299e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,105.5,4,-3.92738,2.85338,3.19275e-005,-2.35591e-005,10000,3.11421e-005,-2.29788e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,105.5,5,-4.85449,-2.40524e-005,3.96071e-005,-3.0749e-007,10000,3.86306e-005,-3.1533e-007,20000,1,1.03808e-006,30000,1.#QNAN,1.#QNAN,1,1.03808e-006,105.5,6,-3.92735,-2.85342,3.22214e-005,2.30508e-005,10000,3.14268e-005,2.24831e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,105.5,7,-1.5001,-4.61691,1.24277e-005,3.74303e-005,10000,1.21185e-005,3.64787e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,105.5,8,1.50014,-4.61689,-1.20269e-005,3.76677e-005,10000,-1.17177e-005,3.67161e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,105.5,9,3.92737,-2.85338,-3.19967e-005,2.34522e-005,10000,-3.12021e-005,2.28845e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
105.75,0,4.85447,1.81131e-005,-3.86611e-005,2.52004e-007,10000,-3.77088e-005,2.36341e-007,20000,-1,-7.28765e-007,30000,1.#QNAN,1.#QNAN,-1,-7.28765e-007,105.75,1,3.92734,2.8534,-3.1476e-005,-2.25495e-005,10000,-3.07148e-005,-2.1977e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,105.75,2,1.50009,4.61689,-1.22644e-005,-3.66285e-005,10000,-1.19701e-005,-3.57481e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,105.75,3,-1.50014,4.61688,1.16035e-005,-3.68299e-005,10000,1.13092e-005,-3.58988e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,105.75,4,-3.92737,2.85337,3.11421e-005,-2.29788e-005,10000,3.03326e-005,-2.23907e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,105.75,5,-4.85448,-2.41313e-005,3.86306e-005,-3.1533e-007,10000,3.76541e-005,-3.2317e-007,20000,1,1.04125e-006,30000,1.#QNAN,1.#QNAN,1,1.04125e-006,105.75,6,-3.92734,-2.85341,3.14268e-005,2.24831e-005,10000,3.06322e-005,2.19155e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,105.75,7,-1.5001,-4.6169,1.21185e-005,3.64787e-005,10000,1.18093e-005,3.55271e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,105.75,8,1.50013,-4.61688,-1.17177e-005,3.67161e-005,10000,-1.14085e-005,3.57898e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,105.75,9,3.92736,-2.85338,-3.12021e-005,2.28845e-005,10000,-3.04465e-005,2.23453e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
106,0,4.85446,1.81722e-005,-3.77088e-005,2.36341e-007,10000,-3.67323e-005,2.4418e-007,20000,-1,-7.31143e-007,30000,1.#QNAN,1.#QNAN,-1,-7.31143e-007,106,1,3.92733,2.8534,-3.07148e-005,-2.1977e-005,10000,-2.99202e-005,-2.14094e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,106,2,1.50009,4.61688,-1.19701e-005,-3.57481e-005,10000,-1.16758e-005,-3.4817e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,106,3,-1.50014,4.61687,1.13092e-005,-3.58988e-005,10000,1.10149e-005,-3.49677e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,106,4,-3.92736,2.85336,3.03326e-005,-2.23907e-005,10000,2.95529e-005,-2.18436e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,106,5,-4.85447,-2.42121e-005,3.76541e-005,-3.2317e-007,10000,3.67259e-005,-3.15341e-007,20000,1,1.0445e-006,30000,1.#QNAN,1.#QNAN,1,1.0445e-006,106,6,-3.92733,-2.8534,3.06322e-005,2.19155e-005,10000,2.98858e-005,2.13635e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,106,7,-1.5001,-4.61689,1.18093e-005,3.55271e-005,10000,1.15299e-005,3.46672e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,106,8,1.50013,-4.61687,-1.14085e-005,3.57898e-005,10000,-1.11291e-005,3.49046e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,106,9,3.92735,-2.85337,-3.04465e-005,2.23453e-005,10000,-2.96612e-005,2.1765e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
106.25,0,4.85445,1.82332e-005,-3.67323e-005,2.4418e-007,10000,-3.58281e-005,2.44184e-007,20000,-1,-7.33599e-007,30000,1.#QNAN,1.#QNAN,-1,-7.33599e-007,106.25,1,3.92732,2.85339,-2.99202e-005,-2.14094e-005,10000,-2.92128e-005,-2.08858e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,106.25,2,1.50008,4.61687,-1.16758e-005,-3.4817e-005,10000,-1.13965e-005,-3.39825e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,106.25,3,-1.50014,4.61686,1.10149e-005,-3.49677e-005,10000,1.07355e-005,-3.41332e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,106.25,4,-3.92736,2.85336,2.95529e-005,-2.18436e-005,10000,2.88456e-005,-2.132e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,106.25,5,-4.85446,-2.42909e-005,3.67259e-005,-3.15341e-007,10000,3.58217e-005,-3.15346e-007,20000,1,1.04767e-006,30000,1.#QNAN,1.#QNAN,1,1.04767e-006,106.25,6,-3.92733,-2.8534,2.98858e-005,2.13635e-005,10000,2.91302e-005,2.08243e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,106.25,7,-1.50009,-4.61688,1.15299e-005,3.46672e-005,10000,1.12505e-005,3.3782e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,106.25,8,1.50013,-4.61687,-1.11291e-005,3.49046e-005,10000,-1.08497e-005,3.40193e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,106.25,9,3.92735,-2.85336,-2.96612e-005,2.1765e-005,10000,-2.89056e-005,2.12257e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
106.5,0,4.85445,1.82942e-005,-3.58281e-005,2.44184e-007,10000,-3.4924e-005,2.44188e-007,20000,-1,-7.36055e-007,30000,1.#QNAN,1.#QNAN,-1,-7.36055e-007,106.5,1,3.92731,2.85339,-2.92128e-005,-2.08858e-005,10000,-2.84572e-005,-2.03465e-005,20000,-0.809016,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809016,-0.587786,106.5,2,1.50008,4.61686,-1.13965e-005,-3.39825e-005,10000,-1.11022e-005,-3.30767e-005,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,106.5,3,-1.50013,4.61685,1.07355e-005,-3.41332e-005,10000,1.04412e-005,-3.32528e-005,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,106.5,4,-3.92735,2.85335,2.88456e-005,-2.132e-005,10000,2.81141e-005,-2.07886e-005,20000,0.809018,-0.587784,30000,1.#QNAN,1.#QNAN,0.809018,-0.587784,106.5,5,-4.85445,-2.43697e-005,3.58217e-005,-3.15346e-007,10000,3.49176e-005,-3.15351e-007,20000,1,1.05085e-006,30000,1.#QNAN,1.#QNAN,1,1.05085e-006,106.5,6,-3.92732,-2.85339,2.91302e-005,2.08243e-005,10000,2.83987e-005,2.02928e-005,20000,0.809016,0.587786,30000,1.#QNAN,1.#QNAN,0.809016,0.587786,106.5,7,-1.50009,-4.61687,1.12505e-005,3.3782e-005,10000,1.09562e-005,3.29016e-005,20000,0.309016,0.951057,30000,1.#QNAN,1.#QNAN,0.309016,0.951057,106.5,8,1.50012,-4.61686,-1.08497e-005,3.40193e-005,10000,-1.05554e-005,3.31643e-005,20000,-0.309018,0.951056,30000,1.#QNAN,1.#QNAN,-0.309018,0.951056,106.5,9,3.92734,-2.85336,-2.89056e-005,2.12257e-005,10000,-2.81982e-005,2.07021e-005,20000,-0.809018,0.587784,30000,1.#QNAN,1.#QNAN,-0.809018,0.587784,
